#/home/enes/bim/BIM.py trees/r2300000.trees,trees/r2300001.trees,trees/r2300002.trees,trees/r2300003.trees,trees/r2300004.trees,trees/r2300005.trees,trees/r2300006.trees,trees/r2300007.trees,trees/r2300008.trees,trees/r2300009.trees,trees/r2300010.trees,trees/r2300011.trees,trees/r2300012.trees,trees/r2300013.trees,trees/r2300014.trees,trees/r2300015.trees,trees/r2300016.trees,trees/r2300017.trees,trees/r2300018.trees,trees/r2300019.trees,trees/r2300020.trees,trees/r2300021.trees,trees/r2300022.trees,trees/r2300023.trees,trees/r2300024.trees,trees/r2300025.trees,trees/r2300026.trees,trees/r2300027.trees,trees/r2300028.trees,trees/r2300029.trees,trees/r2300030.trees,trees/r2300031.trees,trees/r2300032.trees,trees/r2300033.trees,trees/r2300034.trees,trees/r2300035.trees,trees/r2300036.trees,trees/r2300037.trees,trees/r2300038.trees,trees/r2300039.trees,trees/r2300040.trees,trees/r2300041.trees,trees/r2300042.trees,trees/r2300043.trees,trees/r2300044.trees,trees/r2300045.trees,trees/r2300046.trees,trees/r2300047.trees,trees/r2300048.trees,trees/r2300049.trees,trees/r2300050.trees,trees/r2300051.trees,trees/r2300052.trees,trees/r2300053.trees,trees/r2300054.trees,trees/r2300055.trees,trees/r2300056.trees,trees/r2300057.trees,trees/r2300058.trees,trees/r2300059.trees,trees/r2300060.trees,trees/r2300061.trees,trees/r2300062.trees,trees/r2300063.trees,trees/r2300064.trees,trees/r2300065.trees,trees/r2300066.trees,trees/r2300067.trees,trees/r2300068.trees,trees/r2300069.trees,trees/r2300070.trees,trees/r2300071.trees,trees/r2300072.trees,trees/r2300073.trees,trees/r2300074.trees,trees/r2300075.trees,trees/r2300076.trees,trees/r2300077.trees,trees/r2300078.trees,trees/r2300079.trees,trees/r2300080.trees,trees/r2300081.trees,trees/r2300082.trees,trees/r2300083.trees,trees/r2300084.trees,trees/r2300085.trees,trees/r2300086.trees,trees/r2300087.trees,trees/r2300088.trees,trees/r2300089.trees,trees/r2300090.trees,trees/r2300091.trees,trees/r2300092.trees,trees/r2300093.trees,trees/r2300094.trees,trees/r2300095.trees,trees/r2300096.trees,trees/r2300097.trees,trees/r2300098.trees,trees/r2300099.trees,trees/r2300100.trees,trees/r2300101.trees,trees/r2300102.trees,trees/r2300103.trees,trees/r2300104.trees,trees/r2300105.trees,trees/r2300106.trees,trees/r2300107.trees,trees/r2300108.trees,trees/r2300109.trees,trees/r2300110.trees,trees/r2300111.trees,trees/r2300112.trees,trees/r2300113.trees,trees/r2300114.trees,trees/r2300115.trees,trees/r2300116.trees,trees/r2300117.trees,trees/r2300118.trees,trees/r2300119.trees,trees/r2300120.trees,trees/r2300121.trees,trees/r2300122.trees,trees/r2300123.trees,trees/r2300124.trees,trees/r2300125.trees,trees/r2300126.trees,trees/r2300127.trees,trees/r2300128.trees,trees/r2300129.trees,trees/r2300130.trees,trees/r2300131.trees,trees/r2300132.trees,trees/r2300133.trees,trees/r2300134.trees,trees/r2300135.trees,trees/r2300136.trees,trees/r2300137.trees,trees/r2300138.trees,trees/r2300139.trees,trees/r2300140.trees,trees/r2300141.trees,trees/r2300142.trees,trees/r2300143.trees,trees/r2300144.trees,trees/r2300145.trees,trees/r2300146.trees,trees/r2300147.trees,trees/r2300148.trees,trees/r2300149.trees,trees/r2300150.trees,trees/r2300151.trees,trees/r2300152.trees,trees/r2300153.trees,trees/r2300154.trees,trees/r2300155.trees,trees/r2300156.trees,trees/r2300157.trees,trees/r2300158.trees,trees/r2300159.trees,trees/r2300160.trees,trees/r2300161.trees,trees/r2300162.trees,trees/r2300163.trees,trees/r2300164.trees,trees/r2300165.trees,trees/r2300166.trees,trees/r2300167.trees,trees/r2300168.trees,trees/r2300169.trees,trees/r2300170.trees,trees/r2300171.trees,trees/r2300172.trees,trees/r2300173.trees,trees/r2300174.trees,trees/r2300175.trees,trees/r2300176.trees,trees/r2300177.trees,trees/r2300178.trees,trees/r2300179.trees,trees/r2300180.trees,trees/r2300181.trees,trees/r2300182.trees,trees/r2300183.trees,trees/r2300184.trees,trees/r2300185.trees,trees/r2300186.trees,trees/r2300187.trees,trees/r2300188.trees,trees/r2300189.trees,trees/r2300190.trees,trees/r2300191.trees,trees/r2300192.trees,trees/r2300193.trees,trees/r2300194.trees,trees/r2300195.trees,trees/r2300196.trees,trees/r2300197.trees,trees/r2300198.trees,trees/r2300199.trees,trees/r2300200.trees,trees/r2300201.trees,trees/r2300202.trees,trees/r2300203.trees,trees/r2300204.trees,trees/r2300205.trees,trees/r2300206.trees,trees/r2300207.trees,trees/r2300208.trees,trees/r2300209.trees,trees/r2300210.trees,trees/r2300211.trees,trees/r2300212.trees,trees/r2300213.trees,trees/r2300214.trees,trees/r2300215.trees,trees/r2300216.trees,trees/r2300217.trees,trees/r2300218.trees,trees/r2300219.trees,trees/r2300220.trees,trees/r2300221.trees,trees/r2300222.trees,trees/r2300223.trees,trees/r2300224.trees,trees/r2300225.trees,trees/r2300226.trees,trees/r2300227.trees,trees/r2300228.trees,trees/r2300229.trees,trees/r2300230.trees,trees/r2300231.trees,trees/r2300232.trees,trees/r2300233.trees,trees/r2300234.trees,trees/r2300235.trees,trees/r2300236.trees,trees/r2300237.trees,trees/r2300238.trees,trees/r2300239.trees,trees/r2300240.trees,trees/r2300241.trees,trees/r2300242.trees,trees/r2300243.trees,trees/r2300244.trees,trees/r2300245.trees,trees/r2300246.trees,trees/r2300247.trees,trees/r2300248.trees,trees/r2300249.trees 100 --stats=btree --eta=etas/ben.json --out=outs/extrabes.csv --r2t=0.005 --r2s=0.005
start,end,N,btree,path
4180.0,4721.0,100,0.03426780571735907,r2300200.trees
0.0,187.0,100,0.7008407653524215,r2300200.trees
187.0,765.0,100,0.7008407653524215,r2300200.trees
765.0,895.0,100,0.7008407653524215,r2300200.trees
895.0,1361.0,100,0.7316889877983982,r2300200.trees
1361.0,1733.0,100,0.7799609567397862,r2300200.trees
4721.0,4829.0,100,0.14512026566972008,r2300200.trees
1869.0,2142.0,100,0.7799609567397862,r2300200.trees
2142.0,2420.0,100,0.7823611371887064,r2300200.trees
2420.0,3806.0,100,0.7823611371887064,r2300200.trees
3806.0,3858.0,100,0.38148989006430317,r2300200.trees
3858.0,4180.0,100,0.04326777190848385,r2300200.trees
1733.0,1869.0,100,0.3205400003373952,r2300200.trees
5514.0,5604.0,100,0.7177498826599238,r2300201.trees
5604.0,5750.0,100,0.6715095460540271,r2300201.trees
5750.0,5788.0,100,0.7258639321404851,r2300201.trees
5788.0,6169.0,100,0.7258639321404851,r2300201.trees
6169.0,6592.0,100,0.8175081139279499,r2300201.trees
6592.0,6874.0,100,0.23792422482144826,r2300201.trees
6874.0,7236.0,100,0.23792422482144832,r2300201.trees
7388.0,7835.0,100,0.07490557488357197,r2300201.trees
7373.0,7388.0,100,0.07490557488357197,r2300201.trees
7835.0,7899.0,100,0.07105744406960784,r2300201.trees
7899.0,8260.0,100,0.05169394181001444,r2300201.trees
5413.0,5514.0,100,0.7362814270131919,r2300201.trees
9206.0,9679.0,100,0.06749732963741549,r2300201.trees
9679.0,10001.0,100,0.06625674586084694,r2300201.trees
7236.0,7373.0,100,0.2906625413393367,r2300201.trees
8260.0,9206.0,100,0.03803138277862445,r2300201.trees
5337.0,5413.0,100,0.7362814270131919,r2300201.trees
4360.0,4595.0,100,0.5228142945521381,r2300201.trees
4595.0,5337.0,100,0.7362814270131919,r2300201.trees
829.0,900.0,100,-0.05516953754230596,r2300201.trees
900.0,1058.0,100,0.09917028521262398,r2300201.trees
1058.0,1085.0,100,0.09917028521262398,r2300201.trees
1085.0,1360.0,100,0.31473785345805644,r2300201.trees
1360.0,1540.0,100,0.39522514892553173,r2300201.trees
0.0,829.0,100,-0.1686368449141074,r2300201.trees
1826.0,2548.0,100,0.17374040850594052,r2300201.trees
2548.0,2655.0,100,0.17374040850593817,r2300201.trees
2655.0,2714.0,100,0.12498754256885203,r2300201.trees
2714.0,2869.0,100,0.15075470859439344,r2300201.trees
2869.0,3123.0,100,0.15075470859439344,r2300201.trees
3123.0,4360.0,100,0.5518884959162835,r2300201.trees
1540.0,1826.0,100,0.37410930538300996,r2300201.trees
6815.0,7157.0,100,0.8878287992413897,r2300202.trees
7157.0,7564.0,100,0.8007627470569743,r2300202.trees
7564.0,7847.0,100,0.800762747056997,r2300202.trees
7847.0,7887.0,100,0.7215143620548717,r2300202.trees
7887.0,7987.0,100,0.672211528402773,r2300202.trees
9100.0,9294.0,100,0.5364503104079644,r2300202.trees
8356.0,8733.0,100,0.7511380993954491,r2300202.trees
8733.0,9100.0,100,0.30951981943005824,r2300202.trees
9842.0,10001.0,100,0.51569888045398,r2300202.trees
9294.0,9842.0,100,0.5235455944480669,r2300202.trees
6415.0,6815.0,100,1.0422146732298532,r2300202.trees
7987.0,8356.0,100,0.5787689059841451,r2300202.trees
5628.0,6415.0,100,1.2437826365391913,r2300202.trees
313.0,469.0,100,1.1566882755033454,r2300202.trees
5036.0,5216.0,100,1.2437826365391913,r2300202.trees
0.0,313.0,100,0.7956053733670698,r2300202.trees
469.0,636.0,100,0.8903088641348355,r2300202.trees
636.0,707.0,100,0.8571658538716888,r2300202.trees
707.0,815.0,100,0.9081254336625033,r2300202.trees
815.0,948.0,100,0.9081254336625025,r2300202.trees
5216.0,5628.0,100,1.2437826365391913,r2300202.trees
1629.0,2086.0,100,0.5189227192303845,r2300202.trees
2086.0,2174.0,100,0.5819468301583313,r2300202.trees
2174.0,2590.0,100,0.5287034656772461,r2300202.trees
2590.0,4731.0,100,1.2437826365391913,r2300202.trees
4731.0,5036.0,100,1.2437826365391913,r2300202.trees
948.0,1629.0,100,0.5453935541988207,r2300202.trees
5743.0,6236.0,100,0.5469204433228185,r2300203.trees
6236.0,6409.0,100,0.5449019284789458,r2300203.trees
6409.0,6422.0,100,0.5327679020799401,r2300203.trees
6422.0,6580.0,100,0.4096518384314135,r2300203.trees
6580.0,7045.0,100,0.14541744190868644,r2300203.trees
7045.0,7361.0,100,0.08712635212784314,r2300203.trees
7361.0,7391.0,100,0.08490984956605653,r2300203.trees
7391.0,7976.0,100,0.08490984956605856,r2300203.trees
8218.0,8449.0,100,0.04521546460889364,r2300203.trees
8197.0,8218.0,100,0.04521546460886079,r2300203.trees
8449.0,8976.0,100,0.04521546460886079,r2300203.trees
8976.0,9338.0,100,0.5272647355521597,r2300203.trees
5296.0,5743.0,100,0.4627627830883535,r2300203.trees
9889.0,9897.0,100,0.36936605928697597,r2300203.trees
9897.0,9928.0,100,0.28020744998931435,r2300203.trees
9928.0,10001.0,100,0.28701794920723983,r2300203.trees
7976.0,8197.0,100,0.08490984956605817,r2300203.trees
9338.0,9889.0,100,0.527264735552151,r2300203.trees
4496.0,5296.0,100,0.4627627830883535,r2300203.trees
4041.0,4438.0,100,0.5461060311378091,r2300203.trees
0.0,689.0,100,-0.08327962167508812,r2300203.trees
4438.0,4496.0,100,0.4521040822145772,r2300203.trees
837.0,869.0,100,-0.07706801775427431,r2300203.trees
869.0,932.0,100,-0.07706801775427993,r2300203.trees
932.0,1224.0,100,-0.07706801775428837,r2300203.trees
1224.0,1232.0,100,0.27665450342589487,r2300203.trees
1232.0,1670.0,100,0.27665450342589487,r2300203.trees
1670.0,1955.0,100,-0.16586267650614017,r2300203.trees
689.0,837.0,100,-0.059343887439055415,r2300203.trees
1957.0,2542.0,100,-0.49358625392503325,r2300203.trees
2542.0,2897.0,100,-0.4779025620171007,r2300203.trees
2897.0,3056.0,100,-0.4764813448254809,r2300203.trees
3056.0,3105.0,100,-0.42464918359179893,r2300203.trees
3105.0,3206.0,100,-0.25957160299317955,r2300203.trees
3206.0,3565.0,100,0.23165215272963197,r2300203.trees
3565.0,3799.0,100,0.23165215272962583,r2300203.trees
3799.0,4041.0,100,0.2338683198909417,r2300203.trees
1955.0,1957.0,100,-0.12946798763006767,r2300203.trees
6202.0,6614.0,100,-0.1442318291109186,r2300204.trees
6614.0,6707.0,100,-0.1442318291109186,r2300204.trees
6707.0,6826.0,100,-0.12751232108061755,r2300204.trees
6826.0,7092.0,100,-0.12751232108061755,r2300204.trees
7092.0,7678.0,100,-0.09015994757328995,r2300204.trees
7678.0,7787.0,100,-0.27261260574479845,r2300204.trees
9103.0,9914.0,100,-0.6754876375643715,r2300204.trees
8021.0,8884.0,100,-0.29442494078615594,r2300204.trees
8884.0,8952.0,100,-0.29442494078615594,r2300204.trees
8952.0,9103.0,100,-0.6391162623583856,r2300204.trees
9914.0,9986.0,100,-0.7007486577495904,r2300204.trees
9986.0,10001.0,100,-0.6474294128666725,r2300204.trees
5631.0,6202.0,100,-0.07988874963186274,r2300204.trees
7787.0,8021.0,100,-0.3781365521971552,r2300204.trees
5491.0,5631.0,100,-0.07988874963186274,r2300204.trees
2934.0,3366.0,100,0.1633407964812021,r2300204.trees
4512.0,4790.0,100,0.10904722132485337,r2300204.trees
761.0,1093.0,100,-0.49471323731727956,r2300204.trees
1093.0,1128.0,100,-0.49471323731727956,r2300204.trees
1128.0,1911.0,100,0.004821980280651577,r2300204.trees
1911.0,2181.0,100,-0.038224127223162166,r2300204.trees
2181.0,2236.0,100,-0.034501461967723926,r2300204.trees
2236.0,2648.0,100,-0.03450146196774952,r2300204.trees
0.0,761.0,100,-0.49471323731727956,r2300204.trees
4790.0,5491.0,100,0.09656743946085758,r2300204.trees
3366.0,3793.0,100,0.1633407964812021,r2300204.trees
3793.0,3864.0,100,0.18994057180655097,r2300204.trees
3864.0,4065.0,100,0.14734040397766768,r2300204.trees
4065.0,4381.0,100,0.14734040397766768,r2300204.trees
4381.0,4512.0,100,0.10904722132485337,r2300204.trees
2648.0,2934.0,100,-0.15565218291913419,r2300204.trees
6580.0,6780.0,100,-0.19035136067592426,r2300205.trees
6780.0,7016.0,100,0.3575066929061046,r2300205.trees
7016.0,7041.0,100,0.5481341373241728,r2300205.trees
7041.0,7877.0,100,0.5492824394200999,r2300205.trees
7877.0,8204.0,100,0.5548599384341757,r2300205.trees
8204.0,8559.0,100,0.5306426380399469,r2300205.trees
9515.0,9609.0,100,0.40395748059346676,r2300205.trees
9300.0,9353.0,100,0.47737719945272195,r2300205.trees
9353.0,9515.0,100,0.4418424315527358,r2300205.trees
9609.0,9731.0,100,0.5882211317264306,r2300205.trees
9731.0,9849.0,100,0.1390983717748369,r2300205.trees
9849.0,10001.0,100,0.1390983717748369,r2300205.trees
6034.0,6580.0,100,-0.3959579121131842,r2300205.trees
8559.0,9300.0,100,0.5969584796555086,r2300205.trees
5926.0,6026.0,100,0.36796002313898113,r2300205.trees
6026.0,6034.0,100,0.3682587404488904,r2300205.trees
5322.0,5378.0,100,0.4195804078208274,r2300205.trees
5378.0,5926.0,100,0.39125937785713494,r2300205.trees
0.0,354.0,100,-0.772473947456982,r2300205.trees
354.0,795.0,100,-0.772473947456982,r2300205.trees
795.0,1064.0,100,-0.6477592104148955,r2300205.trees
1064.0,1764.0,100,-0.6477592104148955,r2300205.trees
1817.0,1868.0,100,-0.65956218120591,r2300205.trees
1868.0,3334.0,100,-0.65956218120591,r2300205.trees
1764.0,1817.0,100,-0.65956218120591,r2300205.trees
3964.0,4323.0,100,0.4024976692033344,r2300205.trees
4323.0,4634.0,100,0.4283215445711918,r2300205.trees
4634.0,4667.0,100,-0.2703409879836873,r2300205.trees
4667.0,4838.0,100,0.27861681464363774,r2300205.trees
4838.0,4943.0,100,0.317245602010148,r2300205.trees
4943.0,5322.0,100,0.45634835106916005,r2300205.trees
3334.0,3964.0,100,-0.6400326915281076,r2300205.trees
7222.0,7247.0,100,0.5503943520089865,r2300206.trees
5786.0,5807.0,100,0.653109439280564,r2300206.trees
5739.0,5786.0,100,0.6327551322878074,r2300206.trees
5807.0,6185.0,100,0.6421783474591708,r2300206.trees
6185.0,6558.0,100,0.499031169858637,r2300206.trees
6558.0,6600.0,100,0.5156800151528843,r2300206.trees
6600.0,7222.0,100,0.5649025066031196,r2300206.trees
7418.0,7456.0,100,0.10108414360555747,r2300206.trees
9127.0,9465.0,100,0.767546746833036,r2300206.trees
7854.0,7868.0,100,-0.17609360437111918,r2300206.trees
7868.0,8174.0,100,-0.14031585563647728,r2300206.trees
8174.0,8336.0,100,0.42851044892508316,r2300206.trees
8336.0,8394.0,100,0.42851044892507384,r2300206.trees
8394.0,8433.0,100,0.4579375766585006,r2300206.trees
8433.0,9127.0,100,0.7482742611717451,r2300206.trees
9465.0,10001.0,100,0.7108080677236679,r2300206.trees
5723.0,5739.0,100,0.6327551322878074,r2300206.trees
7456.0,7854.0,100,0.13433828506363302,r2300206.trees
5340.0,5723.0,100,0.6148962021002458,r2300206.trees
7247.0,7418.0,100,0.1456580528245782,r2300206.trees
5213.0,5269.0,100,0.5817179720668183,r2300206.trees
0.0,96.0,100,0.24155123359912045,r2300206.trees
96.0,364.0,100,0.24155123359912345,r2300206.trees
364.0,809.0,100,0.24155123359910943,r2300206.trees
809.0,1158.0,100,0.5201461665886815,r2300206.trees
1158.0,1257.0,100,1.0840811241112835,r2300206.trees
1257.0,1410.0,100,1.2145546777524967,r2300206.trees
1410.0,1984.0,100,1.2240453356909702,r2300206.trees
1984.0,2008.0,100,1.0957695780288457,r2300206.trees
2008.0,2612.0,100,1.058281740777761,r2300206.trees
5269.0,5340.0,100,0.5817179720668183,r2300206.trees
2841.0,3259.0,100,0.992774568381465,r2300206.trees
3259.0,3495.0,100,1.0420627399977997,r2300206.trees
3495.0,3628.0,100,0.9470562964987307,r2300206.trees
3628.0,4051.0,100,0.9470562964987307,r2300206.trees
4051.0,4613.0,100,0.3273010890300414,r2300206.trees
4613.0,5194.0,100,0.3273010890300414,r2300206.trees
5194.0,5213.0,100,0.325553575802549,r2300206.trees
2612.0,2841.0,100,1.0683686279238598,r2300206.trees
9682.0,10001.0,100,1.8449085983958564,r2300207.trees
6697.0,7141.0,100,0.9195673195182485,r2300207.trees
6330.0,6697.0,100,0.9286828416270679,r2300207.trees
6059.0,6330.0,100,1.7049373026878594,r2300207.trees
5404.0,5629.0,100,1.4605678559115105,r2300207.trees
5890.0,5991.0,100,1.4893928650471178,r2300207.trees
5629.0,5890.0,100,1.4605678559115105,r2300207.trees
7141.0,7866.0,100,0.9040347073162,r2300207.trees
5991.0,6059.0,100,1.6819538505997709,r2300207.trees
7866.0,7867.0,100,0.7139832300437097,r2300207.trees
8250.0,8495.0,100,1.207907360864239,r2300207.trees
7900.0,7939.0,100,0.7139832300437113,r2300207.trees
7939.0,8068.0,100,1.2073097796442398,r2300207.trees
8068.0,8250.0,100,1.2073097796442398,r2300207.trees
8495.0,8654.0,100,1.207907360864239,r2300207.trees
8654.0,8677.0,100,1.2375917043484073,r2300207.trees
8677.0,8978.0,100,1.9205135786304566,r2300207.trees
8978.0,9601.0,100,1.8536350796642531,r2300207.trees
5191.0,5404.0,100,1.4605678559115105,r2300207.trees
9657.0,9682.0,100,1.8051196292237919,r2300207.trees
7867.0,7900.0,100,1.2073097796442398,r2300207.trees
9601.0,9657.0,100,1.8051196292237919,r2300207.trees
5142.0,5191.0,100,1.6090450206630875,r2300207.trees
4672.0,4902.0,100,1.8797794460443669,r2300207.trees
4902.0,5142.0,100,1.8797794460443669,r2300207.trees
96.0,164.0,100,0.6121828765771052,r2300207.trees
164.0,439.0,100,0.9909240366323633,r2300207.trees
439.0,687.0,100,0.9919725725836467,r2300207.trees
687.0,1048.0,100,0.9519645804371906,r2300207.trees
1048.0,1392.0,100,0.9094769123448682,r2300207.trees
1392.0,1834.0,100,0.9264655572599654,r2300207.trees
1834.0,1899.0,100,0.9264655572599654,r2300207.trees
1899.0,1997.0,100,0.7597957039556402,r2300207.trees
1997.0,2157.0,100,0.8570887939856286,r2300207.trees
0.0,96.0,100,0.647327286308774,r2300207.trees
2194.0,2529.0,100,0.8798403089949152,r2300207.trees
2157.0,2194.0,100,0.8729925805388343,r2300207.trees
4370.0,4617.0,100,2.4082373648459607,r2300207.trees
4260.0,4370.0,100,2.4082373648459607,r2300207.trees
4202.0,4260.0,100,1.162997876563305,r2300207.trees
4617.0,4672.0,100,1.8797794460444834,r2300207.trees
3568.0,3806.0,100,0.923793521190553,r2300207.trees
3242.0,3568.0,100,0.9257652564277985,r2300207.trees
2995.0,3242.0,100,0.9257652564277985,r2300207.trees
2529.0,2995.0,100,0.9257652564277985,r2300207.trees
3806.0,4202.0,100,0.8727566340457414,r2300207.trees
7935.0,8142.0,100,0.7181783794947529,r2300208.trees
6308.0,6464.0,100,0.30686757461023045,r2300208.trees
6464.0,6941.0,100,0.7331916618962508,r2300208.trees
6941.0,6963.0,100,0.7331916618962652,r2300208.trees
6963.0,7519.0,100,0.7331916618962597,r2300208.trees
7519.0,7679.0,100,0.2102889753102142,r2300208.trees
7679.0,7803.0,100,0.21972032333802402,r2300208.trees
7803.0,7935.0,100,1.1619680312387723,r2300208.trees
8142.0,8297.0,100,0.41605898403765307,r2300208.trees
9182.0,9232.0,100,0.0910293334215156,r2300208.trees
8319.0,8423.0,100,0.2863623395200609,r2300208.trees
8423.0,9149.0,100,0.34134608148610823,r2300208.trees
9149.0,9182.0,100,0.3641806623035026,r2300208.trees
9232.0,9648.0,100,0.1564862711572935,r2300208.trees
9648.0,9788.0,100,0.1498783706561148,r2300208.trees
9788.0,9887.0,100,0.1400063912571713,r2300208.trees
9887.0,10001.0,100,0.059285634153889155,r2300208.trees
6205.0,6308.0,100,0.3031850488471348,r2300208.trees
8297.0,8319.0,100,0.4267642623691854,r2300208.trees
6204.0,6205.0,100,0.3287716095087519,r2300208.trees
3496.0,3551.0,100,-0.7555241372572751,r2300208.trees
6016.0,6021.0,100,0.04969603710418629,r2300208.trees
0.0,634.0,100,-0.43638636761343763,r2300208.trees
634.0,1084.0,100,-0.328208874776849,r2300208.trees
1431.0,2224.0,100,-0.6463765905519712,r2300208.trees
2224.0,2682.0,100,-0.6463765905518833,r2300208.trees
2682.0,2724.0,100,-0.638334512984915,r2300208.trees
2724.0,3383.0,100,-0.6308768551444013,r2300208.trees
3383.0,3466.0,100,-0.7233213931806965,r2300208.trees
3466.0,3477.0,100,-0.7317826293892901,r2300208.trees
3477.0,3496.0,100,-0.7555241372573319,r2300208.trees
1084.0,1431.0,100,-0.3282088747768436,r2300208.trees
3551.0,3617.0,100,-0.04803366946139171,r2300208.trees
3617.0,3746.0,100,0.057338627437495716,r2300208.trees
3746.0,4181.0,100,-0.053443993644594796,r2300208.trees
4181.0,4673.0,100,0.14631079908206052,r2300208.trees
4673.0,4761.0,100,0.12881802475105766,r2300208.trees
4761.0,5253.0,100,0.231556296495874,r2300208.trees
5253.0,5792.0,100,0.1826709891506196,r2300208.trees
5792.0,6016.0,100,0.04969603710418629,r2300208.trees
6021.0,6204.0,100,0.27637637402130333,r2300208.trees
4983.0,5898.0,100,0.26346426694598146,r2300209.trees
5898.0,6158.0,100,0.2634642669459679,r2300209.trees
6158.0,6860.0,100,-0.17003521591829454,r2300209.trees
6860.0,7266.0,100,0.2619750996448314,r2300209.trees
7266.0,7338.0,100,0.1482104095840156,r2300209.trees
7338.0,7791.0,100,-0.22296742767622418,r2300209.trees
8504.0,9298.0,100,-0.0826866993628764,r2300209.trees
8147.0,8312.0,100,-0.3112627018794567,r2300209.trees
8312.0,8369.0,100,-0.30557013141876566,r2300209.trees
8369.0,8504.0,100,-0.17283829051654137,r2300209.trees
9298.0,9604.0,100,-0.07716014853125311,r2300209.trees
9604.0,10001.0,100,-0.09965208670037053,r2300209.trees
4888.0,4983.0,100,0.21808140880138704,r2300209.trees
7791.0,8147.0,100,-0.296736783496985,r2300209.trees
4691.0,4888.0,100,0.25490364548777844,r2300209.trees
4108.0,4535.0,100,0.08156865782976697,r2300209.trees
261.0,553.0,100,0.05074523218804176,r2300209.trees
0.0,117.0,100,0.3464528480710414,r2300209.trees
117.0,147.0,100,0.49736954929216304,r2300209.trees
147.0,261.0,100,0.06047142865158212,r2300209.trees
553.0,763.0,100,0.060471428651579485,r2300209.trees
763.0,831.0,100,-0.3509896786481537,r2300209.trees
4535.0,4691.0,100,0.26173522824802015,r2300209.trees
831.0,1390.0,100,-0.35098967864817043,r2300209.trees
1713.0,2464.0,100,0.04916655086367418,r2300209.trees
2464.0,2673.0,100,0.0,r2300209.trees
2673.0,3030.0,100,-0.3732209665488536,r2300209.trees
3030.0,3208.0,100,-0.2951470236230957,r2300209.trees
3208.0,3308.0,100,0.07410380587432736,r2300209.trees
3308.0,4108.0,100,0.08156865782976697,r2300209.trees
1390.0,1713.0,100,-0.34501423833007006,r2300209.trees
6456.0,7088.0,100,0.3480222382144392,r2300210.trees
6003.0,6456.0,100,0.3480222382144392,r2300210.trees
5621.0,6003.0,100,0.3248044446850705,r2300210.trees
4668.0,4835.0,100,0.3248044446850705,r2300210.trees
5264.0,5621.0,100,0.3248044446850705,r2300210.trees
4835.0,5264.0,100,0.3248044446850705,r2300210.trees
7088.0,7112.0,100,0.3629653893287379,r2300210.trees
9698.0,10001.0,100,0.007319587842116158,r2300210.trees
7112.0,7264.0,100,0.3334908865810799,r2300210.trees
9335.0,9578.0,100,0.0,r2300210.trees
7777.0,8033.0,100,-0.07518163932375975,r2300210.trees
8033.0,8035.0,100,-0.0486305678221177,r2300210.trees
8035.0,8721.0,100,-0.0486305678221177,r2300210.trees
8721.0,9214.0,100,-0.0486305678221177,r2300210.trees
9214.0,9300.0,100,-0.02836994415449645,r2300210.trees
9300.0,9335.0,100,-0.0548462615248906,r2300210.trees
9578.0,9698.0,100,0.019515626067866124,r2300210.trees
7264.0,7777.0,100,0.3093445920580869,r2300210.trees
4443.0,4668.0,100,0.5689464691472723,r2300210.trees
2587.0,3051.0,100,0.6365896800933427,r2300210.trees
3996.0,4368.0,100,0.606227731360361,r2300210.trees
0.0,514.0,100,0.2715576647840153,r2300210.trees
4368.0,4443.0,100,0.5689464691472723,r2300210.trees
679.0,735.0,100,0.24750010371913259,r2300210.trees
735.0,1002.0,100,0.6639504740574733,r2300210.trees
1002.0,1096.0,100,0.6639504740574733,r2300210.trees
1096.0,1154.0,100,0.6038887594882871,r2300210.trees
1154.0,1253.0,100,0.5431531433391262,r2300210.trees
1253.0,1623.0,100,0.5533678149979437,r2300210.trees
514.0,679.0,100,0.24750010371913259,r2300210.trees
1974.0,2097.0,100,0.39044218135173514,r2300210.trees
2097.0,2101.0,100,0.38373747156427385,r2300210.trees
2101.0,2112.0,100,0.355735023522683,r2300210.trees
2112.0,2548.0,100,0.3523259609403026,r2300210.trees
2548.0,2587.0,100,0.3374289267338179,r2300210.trees
3051.0,3878.0,100,0.6695453263040384,r2300210.trees
3878.0,3996.0,100,0.6695453263040466,r2300210.trees
1623.0,1974.0,100,0.5404813670739903,r2300210.trees
7004.0,7085.0,100,0.8867136015247314,r2300211.trees
7085.0,7340.0,100,0.8867136015247314,r2300211.trees
7340.0,7401.0,100,0.8867136015247314,r2300211.trees
7401.0,7739.0,100,0.45212656645794663,r2300211.trees
7739.0,7950.0,100,0.5103784863596645,r2300211.trees
7950.0,8056.0,100,0.5103784863596645,r2300211.trees
9058.0,9351.0,100,0.5555629140530405,r2300211.trees
8206.0,8635.0,100,0.5068319384905285,r2300211.trees
8635.0,9058.0,100,0.5068319384905285,r2300211.trees
9351.0,9801.0,100,0.41809398207886395,r2300211.trees
9801.0,9860.0,100,0.4126803219798491,r2300211.trees
9860.0,10001.0,100,0.3915290384252364,r2300211.trees
8056.0,8206.0,100,0.5216167560679105,r2300211.trees
6860.0,7004.0,100,0.8867136015247314,r2300211.trees
6048.0,6705.0,100,0.9042646732671625,r2300211.trees
6029.0,6048.0,100,0.8132343713235678,r2300211.trees
6705.0,6860.0,100,0.943445864146481,r2300211.trees
0.0,79.0,100,0.6570111567007952,r2300211.trees
